respondent_id,h1n1_vaccine,seasonal_vaccine
52238,0.1355370283126831,0.2927848696708679
52239,0.48910632729530334,0.893250584602356
52240,0.14143382012844086,0.13811737298965454
52241,0.14843057096004486,0.9681538939476013
52242,0.4720630645751953,0.7529059052467346
52243,0.04075635224580765,0.19304580986499786
52244,0.7503460049629211,0.9059591293334961
52245,0.2585296630859375,0.3042909502983093
52246,0.8001731634140015,0.9548890590667725
52247,0.33678147196769714,0.9095781445503235
52248,0.8841490149497986,0.9658349752426147
52249,0.03307122737169266,0.528051495552063
52250,0.7804772257804871,0.5248445868492126
52251,0.041406381875276566,0.9420803189277649
52252,0.2370317280292511,0.419381320476532
52253,0.033748775720596313,0.06420904397964478
52254,0.11673641949892044,0.44122329354286194
52255,0.18573617935180664,0.3450939953327179
52256,0.4730868637561798,0.7436817288398743
52257,0.1242806538939476,0.8895002007484436
52258,0.026287125423550606,0.5889991521835327
52259,0.02055381052196026,0.10364294797182083
52260,0.049065593630075455,0.179006427526474
52261,0.04348084703087807,0.1545669436454773
52262,0.009901897050440311,0.5460730791091919
52263,0.2957494854927063,0.7675391435623169
52264,0.09450099617242813,0.5135937929153442
52265,0.00951580423861742,0.0189442727714777
52266,0.5004841089248657,0.48784738779067993
52267,0.03657345846295357,0.0316995270550251
52268,0.04035293310880661,0.6367220282554626
52269,0.01612028293311596,0.90094393491745
52270,0.031970322132110596,0.11262437701225281
52271,0.12009932100772858,0.7133613228797913
52272,0.2594805359840393,0.30621495842933655
52273,0.07680388540029526,0.05851836875081062
52274,0.005876774434000254,0.023125682026147842
52275,0.09696611762046814,0.301949143409729
52276,0.027950098738074303,0.7600367665290833
52277,0.12649236619472504,0.8483431339263916
52278,0.06837593764066696,0.10562176257371902
52279,0.014320052228868008,0.26790040731430054
52280,0.8872049450874329,0.839389979839325
52281,0.06373777240514755,0.20093987882137299
52282,0.2972394526004791,0.42448148131370544
52283,0.1188666969537735,0.2494412660598755
52284,0.033737704157829285,0.32127004861831665
52285,0.19559548795223236,0.28245386481285095
52286,0.09627774357795715,0.36295050382614136
52287,0.028828714042901993,0.510880172252655
52288,0.21550746262073517,0.6593487858772278
52289,0.0036936760880053043,0.006998779717832804
52290,0.6573814153671265,0.7931228876113892
52291,0.061307162046432495,0.15988387167453766
52292,0.27119073271751404,0.6020864844322205
52293,0.10900368541479111,0.5541849136352539
52294,0.019844504073262215,0.08270683884620667
52295,0.43035832047462463,0.8673920035362244
52296,0.03450393304228783,0.678837776184082
52297,0.07645295560359955,0.08473342657089233
52298,0.15350930392742157,0.9013257622718811
52299,0.020294347777962685,0.10465624928474426
52300,0.3987765610218048,0.8449309468269348
52301,0.12881405651569366,0.23867464065551758
52302,0.06201628968119621,0.6856394410133362
52303,0.11290917545557022,0.2922866642475128
52304,0.007614599075168371,0.2944320738315582
52305,0.01094313245266676,0.8702778220176697
52306,0.3598213791847229,0.5739633440971375
52307,0.019626406952738762,0.4543248116970062
52308,0.45729008316993713,0.7236907482147217
52309,0.36355483531951904,0.5839187502861023
52310,0.7028979063034058,0.8167340755462646
52311,0.05745914205908775,0.16789232194423676
52312,0.2647238075733185,0.273918479681015
52313,0.008138835430145264,0.6201979517936707
52314,0.027951689437031746,0.049326084554195404
52315,0.20097094774246216,0.6798864603042603
52316,0.14302845299243927,0.9490652084350586
52317,0.20568618178367615,0.9687312245368958
52318,0.009000459685921669,0.009441835805773735
52319,0.16145013272762299,0.3335466682910919
52320,0.32737138867378235,0.4900059700012207
52321,0.0067625148221850395,0.059197887778282166
52322,0.032785844057798386,0.2747950255870819
52323,0.04236135631799698,0.5577396750450134
52324,0.4766174852848053,0.7232394218444824
52325,0.5138912796974182,0.7993456125259399
52326,0.2262546867132187,0.6827583909034729
52327,0.12216414511203766,0.14138007164001465
52328,0.009619246236979961,0.8393514156341553
52329,0.18377496302127838,0.3275916278362274
52330,0.09465231746435165,0.5623684525489807
52331,0.5925818085670471,0.7634982466697693
52332,0.05499320477247238,0.4936743974685669
52333,0.01483937632292509,0.030112149193882942
52334,0.23292486369609833,0.52376389503479
52335,0.07903001457452774,0.0951920673251152
52336,0.2998526096343994,0.26689836382865906
52337,0.3450036644935608,0.26555874943733215
52338,0.003115876577794552,0.02668065018951893
52339,0.8133910894393921,0.8432776927947998
52340,0.02779383212327957,0.4063590168952942
52341,0.011910312809050083,0.19321899116039276
52342,0.0396232046186924,0.07464417815208435
52343,0.06471841037273407,0.09306571632623672
52344,0.5984305739402771,0.8020673394203186
52345,0.23391903936862946,0.2218836545944214
52346,0.4590011537075043,0.961226224899292
52347,0.07638058811426163,0.5438440442085266
52348,0.3820200264453888,0.9062146544456482
52349,0.05524851754307747,0.7569513916969299
52350,0.05335194990038872,0.3770192563533783
52351,0.010648778639733791,0.06630905717611313
52352,0.010047818534076214,0.5436829924583435
52353,0.22036463022232056,0.42798924446105957
52354,0.21684475243091583,0.5391482710838318
52355,0.036789342761039734,0.07653361558914185
52356,0.351057767868042,0.9893224835395813
52357,0.01760406792163849,0.21883688867092133
52358,0.024004941806197166,0.0929679423570633
52359,0.17648431658744812,0.18047937750816345
52360,0.40501776337623596,0.5418087244033813
52361,0.14765188097953796,0.8661187887191772
52362,0.09297022968530655,0.2614424526691437
52363,0.14642463624477386,0.2092323899269104
52364,0.005441697780042887,0.04800884798169136
52365,0.28154656291007996,0.3052797317504883
52366,0.004729542415589094,0.041323915123939514
52367,0.11596298962831497,0.10240457206964493
52368,0.16879630088806152,0.6987951993942261
52369,0.5451644062995911,0.8650820255279541
52370,0.06620372831821442,0.05348192900419235
52371,0.48283499479293823,0.46615052223205566
52372,0.039847858250141144,0.43348684906959534
52373,0.05918831750750542,0.29886868596076965
52374,0.48928362131118774,0.9304782152175903
52375,0.02827637642621994,0.27832645177841187
52376,0.5170857906341553,0.8516058325767517
52377,0.03389162942767143,0.07780774682760239
52378,0.004369205329567194,0.013028476387262344
52379,0.3743341267108917,0.58328777551651
52380,0.020814944058656693,0.6605374813079834
52381,0.0976991280913353,0.12333837896585464
52382,0.4893224835395813,0.7542858123779297
52383,0.05543066933751106,0.063469298183918
52384,0.3797661066055298,0.9414447546005249
52385,0.15368077158927917,0.07478497177362442
52386,0.27903103828430176,0.6761882305145264
52387,0.2250266969203949,0.09331336617469788
52388,0.7243179678916931,0.7022979855537415
52389,0.2502235472202301,0.6296332478523254
52390,0.08257552981376648,0.9212895035743713
52391,0.15204216539859772,0.9242449402809143
52392,0.22504258155822754,0.3715057373046875
52393,0.15932373702526093,0.8268123865127563
52394,0.1571720540523529,0.6397302150726318
52395,0.03235579654574394,0.32007238268852234
52396,0.029567543417215347,0.16865754127502441
52397,0.9193397164344788,0.968565821647644
52398,0.06561070680618286,0.49122026562690735
52399,0.03890495002269745,0.3305988013744354
52400,0.018945984542369843,0.6243104934692383
52401,0.027590585872530937,0.14564824104309082
52402,0.03805713728070259,0.11048972606658936
52403,0.19984090328216553,0.27099645137786865
52404,0.009155280888080597,0.7738196849822998
52405,0.5078436136245728,0.6967618465423584
52406,0.01369776576757431,0.7673904895782471
52407,0.07558970153331757,0.15039865672588348
52408,0.01809890754520893,0.6011621952056885
52409,0.22772350907325745,0.9401108026504517
52410,0.4534708261489868,0.7073260545730591
52411,0.10186771303415298,0.13003306090831757
52412,0.02377585507929325,0.08303038775920868
52413,0.09771997481584549,0.12390956282615662
52414,0.04076915234327316,0.08779557794332504
52415,0.013674864545464516,0.22910569608211517
52416,0.013938202522695065,0.3996139466762543
52417,0.006573960650712252,0.579151451587677
52418,0.7781332731246948,0.9695541858673096
52419,0.04464484006166458,0.5156682729721069
52420,0.03637170046567917,0.041910815984010696
52421,0.10268751531839371,0.7371456027030945
52422,0.01670031063258648,0.11527857929468155
52423,0.23013417422771454,0.3315487504005432
52424,0.04171185940504074,0.7766619920730591
52425,0.012545233592391014,0.8274509906768799
52426,0.07237222045660019,0.16238562762737274
52427,0.732194185256958,0.8077936172485352
52428,0.07531029731035233,0.05215280130505562
52429,0.5743558406829834,0.5139967799186707
52430,0.1081603392958641,0.13059550523757935
52431,0.25942888855934143,0.17808011174201965
52432,0.05889488756656647,0.08837264031171799
52433,0.013894954696297646,0.802645206451416
52434,0.2685399353504181,0.3471697270870209
52435,0.2920149862766266,0.14463064074516296
52436,0.06498806923627853,0.16547372937202454
52437,0.04248519614338875,0.2577327787876129
52438,0.0991123840212822,0.16714473068714142
52439,0.09506557881832123,0.43590572476387024
52440,0.013407316990196705,0.12310802191495895
52441,0.022669415920972824,0.11416858434677124
52442,0.20403705537319183,0.8936296701431274
52443,0.03903600946068764,0.05848367139697075
52444,0.7626702189445496,0.9569201469421387
52445,0.03641492873430252,0.40647655725479126
52446,0.2549648880958557,0.4364193379878998
52447,0.03791256621479988,0.21252204477787018
52448,0.2708924412727356,0.3357080817222595
52449,0.8152872323989868,0.7807419300079346
52450,0.02880927175283432,0.8644049167633057
52451,0.8336272239685059,0.8904964923858643
52452,0.3269411027431488,0.2024250477552414
52453,0.022688979282975197,0.5599517226219177
52454,0.29482537508010864,0.09932030737400055
52455,0.8976786732673645,0.6321611404418945
52456,0.6315370202064514,0.8911904096603394
52457,0.06011245772242546,0.4698525369167328
52458,0.1302214115858078,0.13924840092658997
52459,0.09744424372911453,0.8580368161201477
52460,0.021742161363363266,0.07663778215646744
52461,0.35071074962615967,0.303475022315979
52462,0.05191744863986969,0.33184272050857544
52463,0.01156524382531643,0.05351133272051811
52464,0.026235023513436317,0.013258432038128376
52465,0.8265978097915649,0.9738979935646057
52466,0.10747477412223816,0.5828402638435364
52467,0.2663916051387787,0.21421153843402863
52468,0.16655051708221436,0.21930262446403503
52469,0.003921215888112783,0.035116344690322876
52470,0.1854056715965271,0.858501136302948
52471,0.13110581040382385,0.05877220258116722
52472,0.003301039570942521,0.008401223458349705
52473,0.206844300031662,0.8001598715782166
52474,0.30732226371765137,0.2432297021150589
52475,0.6195292472839355,0.9241743683815002
52476,0.3881479501724243,0.8053095936775208
52477,0.015883566811680794,0.08991269767284393
52478,0.012845806777477264,0.0418718196451664
52479,0.00113700854126364,0.005961650982499123
52480,0.07560455054044724,0.09290283173322678
52481,0.8111050128936768,0.8148810267448425
52482,0.04127423092722893,0.6009746789932251
52483,0.9371955990791321,0.9655638337135315
52484,0.3086315393447876,0.7186119556427002
52485,0.20559878647327423,0.33149901032447815
52486,0.0412113331258297,0.059305161237716675
52487,0.037563908845186234,0.18763890862464905
52488,0.3690670132637024,0.3433482050895691
52489,0.34024912118911743,0.7125760912895203
52490,0.3641132116317749,0.7719267010688782
52491,0.9626604914665222,0.9816457033157349
52492,0.032086413353681564,0.1430312544107437
52493,0.43740028142929077,0.9721542000770569
52494,0.3186413049697876,0.6559192538261414
52495,0.050249308347702026,0.23924562335014343
52496,0.8581505417823792,0.9014369249343872
52497,0.5103038549423218,0.5810028910636902
52498,0.028195306658744812,0.9860485792160034
52499,0.2075204849243164,0.18721722066402435
52500,0.0332176648080349,0.4709492325782776
52501,0.05051175877451897,0.1555417776107788
52502,0.0440637581050396,0.3191954493522644
52503,0.04530617222189903,0.32047581672668457
52504,0.036014314740896225,0.05148298665881157
52505,0.023143818601965904,0.5529245734214783
52506,0.10154049843549728,0.1431123912334442
52507,0.04258393123745918,0.13214850425720215
52508,0.9485427737236023,0.980426549911499
52509,0.02300756797194481,0.10266965627670288
52510,0.0068390341475605965,0.027299614623188972
52511,0.06734184920787811,0.21622294187545776
52512,0.012596058659255505,0.02938174642622471
52513,0.040955908596515656,0.8326455950737
52514,0.7591620683670044,0.4829810559749603
52515,0.004626122768968344,0.16541080176830292
52516,0.006038442719727755,0.04266442358493805
52517,0.10581842809915543,0.9668602347373962
52518,0.23478005826473236,0.28424763679504395
52519,0.23078793287277222,0.7472925186157227
52520,0.6435884833335876,0.8093874454498291
52521,0.00174156972207129,0.0502052940428257
52522,0.005086864344775677,0.06313357502222061
52523,0.206806018948555,0.7730898857116699
52524,0.4307824671268463,0.48234906792640686
52525,0.32052701711654663,0.7392523288726807
52526,0.012729945592582226,0.040974054485559464
52527,0.3004157245159149,0.9799954295158386
52528,0.22562408447265625,0.7443089485168457
52529,0.65676349401474,0.7899178862571716
52530,0.0017671668902039528,0.015477750450372696
52531,0.3553045094013214,0.7058984041213989
52532,0.08926039934158325,0.4711538553237915
52533,0.012478376738727093,0.06914068013429642
52534,0.045587893575429916,0.5281985998153687
52535,0.19540803134441376,0.3481731414794922
52536,0.4658651351928711,0.411801278591156
52537,0.03524293377995491,0.8733983039855957
52538,0.008221407420933247,0.04166385531425476
52539,0.003994704224169254,0.9343975186347961
52540,0.029240475967526436,0.8365885615348816
52541,0.2105741798877716,0.44447392225265503
52542,0.059097956866025925,0.2882009446620941
52543,0.04711257293820381,0.05740410089492798
52544,0.061384908854961395,0.26510754227638245
52545,0.0674515888094902,0.18151132762432098
52546,0.76395583152771,0.6790490746498108
52547,0.03226121887564659,0.2440803498029709
52548,0.10212115198373795,0.6394157409667969
52549,0.16422994434833527,0.6627017259597778
52550,0.027009133249521255,0.4045170545578003
52551,0.17212922871112823,0.3155878782272339
52552,0.07582234591245651,0.5877200961112976
52553,0.03189433738589287,0.9414921998977661
52554,0.5478119254112244,0.5775004625320435
52555,0.0796167254447937,0.16042174398899078
52556,0.11393661797046661,0.8648593425750732
52557,0.050461478531360626,0.045897118747234344
52558,0.07142103463411331,0.323106050491333
52559,0.004010125994682312,0.06641057878732681
52560,0.011378169991075993,0.03049417957663536
52561,0.17802703380584717,0.3865710198879242
52562,0.01660139672458172,0.07398931682109833
