respondent_id,h1n1_vaccine,seasonal_vaccine
50053,0.01183208916336298,0.08923710882663727
50054,0.8441646099090576,0.9256303310394287
50055,0.286159485578537,0.4060664772987366
50056,0.11088906973600388,0.1878501921892166
50057,0.22722512483596802,0.2865248918533325
50058,0.1219397634267807,0.07981184124946594
50059,0.054563477635383606,0.13798770308494568
50060,0.04161110147833824,0.24728836119174957
50061,0.0719078928232193,0.2008390575647354
50062,0.0026225170586258173,0.022748393937945366
50063,0.011762352660298347,0.06429772078990936
50064,0.02270408906042576,0.14250588417053223
50065,0.0495016947388649,0.2250116467475891
50066,0.6542972922325134,0.7324013710021973
50067,0.08980805426836014,0.671822190284729
50068,0.5489522814750671,0.8446457982063293
50069,0.08495040237903595,0.4639040529727936
50070,0.014144452288746834,0.12772034108638763
50071,0.056228552013635635,0.5101014971733093
50072,0.3518255352973938,0.763123095035553
50073,0.3276551067829132,0.3582703471183777
50074,0.0873795747756958,0.8564296960830688
50075,0.6333581805229187,0.6202828288078308
50076,0.5603691339492798,0.9449253678321838
50077,0.21520619094371796,0.550484836101532
50078,0.08119858056306839,0.1296049803495407
50079,0.07218556106090546,0.07744205743074417
50080,0.22243137657642365,0.2650700509548187
50081,0.6858025789260864,0.8481922745704651
50082,0.7053430080413818,0.8194551467895508
50083,0.24353624880313873,0.5194113254547119
50084,0.02365933731198311,0.10467493534088135
50085,0.24937044084072113,0.2934077978134155
50086,0.06583511084318161,0.2013712227344513
50087,0.12748201191425323,0.2725450098514557
50088,0.011767895892262459,0.10979925841093063
50089,0.6272806525230408,0.6297786235809326
50090,0.00885053351521492,0.04706595465540886
50091,0.06223289668560028,0.2979290783405304
50092,0.01212255097925663,0.07211383432149887
50093,0.23211196064949036,0.48838499188423157
50094,0.7603990435600281,0.758856475353241
50095,0.853550136089325,0.9455352425575256
50096,0.10094986855983734,0.15502509474754333
50097,0.41862109303474426,0.7926889061927795
50098,0.13746760785579681,0.41573143005371094
50099,0.7723524570465088,0.9411277770996094
50100,0.022056885063648224,0.5275080800056458
50101,0.38547059893608093,0.6321198344230652
50102,0.06772288680076599,0.11052384972572327
50103,0.8540984988212585,0.6824712157249451
50104,0.006181953474879265,0.4625498950481415
50105,0.028224969282746315,0.9378031492233276
50106,0.009279970079660416,0.10186925530433655
50107,0.022122416645288467,0.060243088752031326
50108,0.030069243162870407,0.755090057849884
50109,0.02838607132434845,0.07468191534280777
50110,0.822136640548706,0.8881856799125671
50111,0.16129082441329956,0.11863356828689575
50112,0.18181781470775604,0.36718639731407166
50113,0.016326820477843285,0.06351694464683533
50114,0.014950069598853588,0.06981545686721802
50115,0.10351873934268951,0.28230583667755127
50116,0.3252553641796112,0.19072996079921722
50117,0.21721209585666656,0.7117676138877869
50118,0.0199639443308115,0.1176999881863594
50119,0.05544474348425865,0.03818144276738167
50120,0.003991654608398676,0.038545120507478714
50121,0.11343786120414734,0.1547170877456665
50122,0.8577455878257751,0.9447463750839233
50123,0.0030466876924037933,0.03825084865093231
50124,0.00581481633707881,0.01842268742620945
50125,0.5920728445053101,0.7435030937194824
50126,0.008819063194096088,0.8524145483970642
50127,0.2756682336330414,0.730509340763092
50128,0.20445525646209717,0.9639855623245239
50129,0.09077247977256775,0.1199328750371933
50130,0.002973013324663043,0.11404765397310257
50131,0.7644129991531372,0.8875256180763245
50132,0.838629424571991,0.6972734928131104
50133,0.07156182080507278,0.12131989747285843
50134,0.08703480660915375,0.5397383570671082
50135,0.019364358857274055,0.060156337916851044
50136,0.2838049829006195,0.625876784324646
50137,0.1415693610906601,0.4017978310585022
50138,0.06218389794230461,0.20275697112083435
50139,0.20677919685840607,0.5331854224205017
50140,0.004168488550931215,0.028325948864221573
50141,0.050419021397829056,0.0969165563583374
50142,0.22824420034885406,0.7067596316337585
50143,0.7528082132339478,0.7955081462860107
50144,0.44324544072151184,0.6143543720245361
50145,0.035239145159721375,0.45336729288101196
50146,0.7429749965667725,0.7836783528327942
50147,0.06484931707382202,0.3839797079563141
50148,0.6876713037490845,0.7411646246910095
50149,0.00554717006161809,0.03411125764250755
50150,0.12292046844959259,0.18893902003765106
50151,0.021312668919563293,0.08457674086093903
50152,0.03759891167283058,0.5165321230888367
50153,0.06202894449234009,0.061877697706222534
50154,0.01860334537923336,0.8279698491096497
50155,0.20424944162368774,0.29730769991874695
50156,0.0036225959192961454,0.03309270739555359
50157,0.13701294362545013,0.8578277230262756
50158,0.9370317459106445,0.9711565971374512
50159,0.02036111429333687,0.9542862176895142
50160,0.010282224044203758,0.30239444971084595
50161,0.0608346164226532,0.6578234434127808
50162,0.06266822665929794,0.16572989523410797
50163,0.01189743634313345,0.07363145053386688
50164,0.024790359660983086,0.12346983700990677
50165,0.008080893196165562,0.04328271374106407
50166,0.009460956789553165,0.11380364745855331
50167,0.2647501528263092,0.8063452243804932
50168,0.1856129765510559,0.4239400625228882
50169,0.08537105470895767,0.10199769586324692
50170,0.030119871720671654,0.14799082279205322
50171,0.24034804105758667,0.43036025762557983
50172,0.010850438848137856,0.5379753708839417
50173,0.282417356967926,0.4904269576072693
50174,0.028578707948327065,0.22955700755119324
50175,0.05403577908873558,0.9444961547851562
50176,0.010097161866724491,0.12086910754442215
50177,0.23785610496997833,0.1812206506729126
50178,0.06859809160232544,0.7588678598403931
50179,0.05643463134765625,0.20482832193374634
50180,0.0050526694394648075,0.018482176586985588
50181,0.048248693346977234,0.11051297932863235
50182,0.1280481368303299,0.2042151391506195
50183,0.8492632508277893,0.958801805973053
50184,0.020702200010418892,0.20658501982688904
50185,0.37522926926612854,0.0606803297996521
50186,0.08985217660665512,0.15745645761489868
50187,0.7893797755241394,0.8744823932647705
50188,0.20248357951641083,0.25661781430244446
50189,0.02688705548644066,0.016217555850744247
50190,0.022917089983820915,0.4399227499961853
50191,0.6371849179267883,0.7166383862495422
50192,0.0026293781120330095,0.012848880141973495
50193,0.13220833241939545,0.3616250157356262
50194,0.024207722395658493,0.23311132192611694
50195,0.0980469286441803,0.7254065275192261
50196,0.039576172828674316,0.4483623206615448
50197,0.30677440762519836,0.3949817419052124
50198,0.6469296216964722,0.6225396394729614
50199,0.03769272565841675,0.48332443833351135
50200,0.7046944499015808,0.9055879712104797
50201,0.01966601423919201,0.9639341235160828
50202,0.414691299200058,0.45427772402763367
50203,0.13912025094032288,0.0626651868224144
50204,0.045797109603881836,0.0517374686896801
50205,0.8172810077667236,0.9533190727233887
50206,0.7735651731491089,0.8919384479522705
50207,0.08103504031896591,0.13833588361740112
50208,0.008728709071874619,0.746907114982605
50209,0.015248727984726429,0.0810571238398552
50210,0.27909210324287415,0.516025960445404
50211,0.49248242378234863,0.9725669622421265
50212,0.7174143195152283,0.9793644547462463
50213,0.2181844711303711,0.365596741437912
50214,0.3742155134677887,0.8745526671409607
50215,0.08528965711593628,0.0513748861849308
50216,0.2933783233165741,0.8432395458221436
50217,0.01614447869360447,0.07215320318937302
50218,0.04112764820456505,0.38753432035446167
50219,0.023029565811157227,0.07601085305213928
50220,0.1030217856168747,0.2406958043575287
50221,0.17909984290599823,0.48471182584762573
50222,0.06140529736876488,0.2716314196586609
50223,0.031223133206367493,0.04012778401374817
50224,0.07850201427936554,0.7892430424690247
50225,0.5507239103317261,0.6913838386535645
50226,0.16377370059490204,0.26496651768684387
50227,0.3870566785335541,0.6041114926338196
50228,0.053207237273454666,0.35507306456565857
50229,0.14823725819587708,0.29195070266723633
50230,0.017714032903313637,0.3103693425655365
50231,0.7565932273864746,0.7635324001312256
50232,0.0051296851597726345,0.5592319965362549
50233,0.42888903617858887,0.5073285698890686
50234,0.40689817070961,0.628940999507904
50235,0.02133297733962536,0.2341839075088501
50236,0.05237278714776039,0.2502516210079193
50237,0.01510833390057087,0.11921675503253937
50238,0.697206437587738,0.6911130547523499
50239,0.01829746551811695,0.8743276596069336
50240,0.026074808090925217,0.315690815448761
50241,0.011528313159942627,0.0466139055788517
50242,0.047289226204156876,0.4512702226638794
50243,0.02879694476723671,0.10255859792232513
50244,0.0776914656162262,0.07948118448257446
50245,0.366413414478302,0.9864315390586853
50246,0.1834796518087387,0.20642031729221344
50247,0.6361227631568909,0.5405160784721375
50248,0.4876544177532196,0.48888593912124634
50249,0.02058647945523262,0.7301837801933289
50250,0.0683780312538147,0.7452704906463623
50251,0.008578373119235039,0.022221092134714127
50252,0.046521589159965515,0.3175235688686371
50253,0.09293195605278015,0.9676935076713562
50254,0.12154346704483032,0.9559840559959412
50255,0.13029034435749054,0.16185469925403595
50256,0.03983024135231972,0.18076710402965546
50257,0.683600664138794,0.7913140058517456
50258,0.03470950946211815,0.28131920099258423
50259,0.10246187448501587,0.9626611471176147
50260,0.016179636120796204,0.1362621784210205
50261,0.7361327409744263,0.8150419592857361
50262,0.02291589230298996,0.0448642373085022
50263,0.1630644053220749,0.156727597117424
50264,0.022764872759580612,0.06256470829248428
50265,0.8482981324195862,0.930709958076477
50266,0.3064011335372925,0.44048482179641724
50267,0.11503803730010986,0.5142244696617126
50268,0.12536343932151794,0.20050346851348877
50269,0.09537035971879959,0.43074938654899597
50270,0.4561094343662262,0.7493600845336914
50271,0.020729362964630127,0.10595235228538513
50272,0.05117242410778999,0.313128262758255
50273,0.09061246365308762,0.8476160168647766
50274,0.3301678001880646,0.6543585062026978
50275,0.0488119050860405,0.34396836161613464
50276,0.004096325486898422,0.1933307647705078
50277,0.010314363054931164,0.12440270930528641
50278,0.5050610899925232,0.9234904646873474
50279,0.20232230424880981,0.18882900476455688
50280,0.020346496254205704,0.21567599475383759
50281,0.014102238230407238,0.15410806238651276
50282,0.01606028340756893,0.08857184648513794
50283,0.7511659264564514,0.8159307837486267
50284,0.07788928598165512,0.17177827656269073
50285,0.7309886813163757,0.796916663646698
50286,0.02037612907588482,0.05362549051642418
50287,0.4446493089199066,0.4471282958984375
50288,0.06303143501281738,0.43476012349128723
50289,0.5036496520042419,0.6402318477630615
50290,0.025126224383711815,0.03913493826985359
50291,0.19208402931690216,0.3420850932598114
50292,0.0171586312353611,0.22407442331314087
50293,0.09396671503782272,0.21079976856708527
50294,0.023101840168237686,0.3292466104030609
50295,0.18762947618961334,0.07681496441364288
50296,0.7173517942428589,0.8418771624565125
50297,0.01910538598895073,0.23701627552509308
50298,0.05500057712197304,0.41086921095848083
50299,0.029411688446998596,0.2740759551525116
50300,0.5157713294029236,0.8430044054985046
50301,0.009160798043012619,0.01810028962790966
50302,0.8699323534965515,0.9009370803833008
50303,0.7848490476608276,0.8922896981239319
50304,0.3320196866989136,0.26477742195129395
50305,0.08928457647562027,0.22881123423576355
50306,0.010187355801463127,0.1044519916176796
50307,0.009204581379890442,0.19628120958805084
50308,0.5289082527160645,0.8119240999221802
50309,0.0743301585316658,0.664649486541748
50310,0.8299472332000732,0.7948046326637268
50311,0.43506932258605957,0.6945480108261108
50312,0.13876959681510925,0.15792594850063324
50313,0.020310087129473686,0.05987570807337761
50314,0.7152019739151001,0.8955421447753906
50315,0.08689484745264053,0.8662896752357483
50316,0.12749582529067993,0.6136879324913025
50317,0.13678070902824402,0.21928326785564423
50318,0.031891584396362305,0.48848772048950195
50319,0.021905703470110893,0.7701891660690308
50320,0.018271591514348984,0.21070055663585663
50321,0.3139004111289978,0.9320889115333557
50322,0.016859419643878937,0.16305121779441833
50323,0.26575136184692383,0.6601102948188782
50324,0.15502384305000305,0.34635987877845764
50325,0.21622763574123383,0.6661596298217773
50326,0.05851646885275841,0.36540600657463074
50327,0.040529537945985794,0.9081524014472961
50328,0.015645310282707214,0.6563553810119629
50329,0.16544686257839203,0.26793143153190613
50330,0.2263861447572708,0.48439323902130127
50331,0.162436842918396,0.1823474019765854
50332,0.298178106546402,0.4642908275127411
50333,0.8674719333648682,0.9344029426574707
50334,0.03220454603433609,0.8552759289741516
50335,0.7542389631271362,0.796070396900177
50336,0.12240134924650192,0.9691264033317566
50337,0.007875249721109867,0.036839667707681656
50338,0.30432331562042236,0.638410210609436
50339,0.03291814774274826,0.49281045794487
50340,0.05889516696333885,0.10166371613740921
50341,0.014702901244163513,0.14213767647743225
50342,0.17220257222652435,0.19085948169231415
50343,0.570364773273468,0.6584011912345886
50344,0.07999041676521301,0.7918846011161804
50345,0.4214114546775818,0.8861255049705505
50346,0.057263050228357315,0.20731613039970398
50347,0.10845256596803665,0.41027960181236267
50348,0.006434751208871603,0.008134590461850166
50349,0.03152279555797577,0.05898601561784744
50350,0.00213811662979424,0.006294633727520704
50351,0.05179570987820625,0.2219337671995163
50352,0.0899500846862793,0.1215524673461914
50353,0.08052236586809158,0.39382514357566833
50354,0.5689098834991455,0.671868085861206
50355,0.011750164441764355,0.057993143796920776
50356,0.48161986470222473,0.18831932544708252
50357,0.011224607937037945,0.05391822010278702
50358,0.056218989193439484,0.4336417615413666
50359,0.01952238380908966,0.16339382529258728
50360,0.011686459183692932,0.05227059870958328
50361,0.014933682046830654,0.04960740730166435
50362,0.9342114925384521,0.9006707668304443
50363,0.08196428418159485,0.1069878563284874
50364,0.8371089696884155,0.9284634590148926
50365,0.15343208611011505,0.41581547260284424
50366,0.1812288761138916,0.5448763370513916
50367,0.030376898124814034,0.1795073002576828
50368,0.02022240124642849,0.6360229849815369
50369,0.35648736357688904,0.5878576636314392
50370,0.5093370079994202,0.8445292711257935
50371,0.048363253474235535,0.2774662375450134
50372,0.06062592938542366,0.21326352655887604
50373,0.022770212963223457,0.28605061769485474
50374,0.09935032576322556,0.3393390476703644
50375,0.056963976472616196,0.14517030119895935
50376,0.04645450413227081,0.20659756660461426
50377,0.30186545848846436,0.9319615960121155
50378,0.006085387896746397,0.04396936669945717
